Time,Roll,Pitch,Yaw
0.0006487369537353516,0.0,0.0,0.0
0.01145029067993164,0.0,0.0,0.0
0.022220373153686523,0.0,0.0,0.0
0.033002614974975586,0.0,0.0,0.0
0.0450587272644043,26.569094759336938,8.479883931987224,157.06632233645342
0.055440425872802734,26.569094759336938,8.479883931987224,157.06632233645342
0.06580448150634766,26.569094759336938,8.479883931987224,157.06632233645342
0.07616615295410156,26.569094759336938,8.479883931987224,157.06632233645342
0.0884852409362793,26.569094759336938,8.479883931987224,157.06632233645342
0.09946393966674805,26.569094759336938,8.479883931987224,157.06632233645342
0.11046195030212402,26.569094759336938,8.479883931987224,157.06632233645342
0.12180256843566895,26.569094759336938,8.479883931987224,157.06632233645342
0.13278722763061523,26.569094759336938,8.479883931987224,157.06632233645342
0.145188570022583,26.569094759336938,8.479883931987224,157.06632233645342
0.1557774543762207,26.569094759336938,8.479883931987224,157.06632233645342
0.16635608673095703,26.569094759336938,8.479883931987224,157.06632233645342
0.1774611473083496,26.569094759336938,8.479883931987224,157.06632233645342
0.19162631034851074,26.569094759336938,8.479883931987224,157.06632233645342
0.20260882377624512,26.569094759336938,8.479883931987224,157.06632233645342
0.21361613273620605,26.569094759336938,8.479883931987224,157.06632233645342
0.2241988182067871,26.569094759336938,8.479883931987224,157.06632233645342
0.23478078842163086,26.569094759336938,8.479883931987224,157.06632233645342
0.246567964553833,26.576758619150695,8.479676329911982,157.07397452970324
0.2575416564941406,26.576758619150695,8.479676329911982,157.07397452970324
0.2685251235961914,26.576758619150695,8.479676329911982,157.07397452970324
0.2795100212097168,26.576758619150695,8.479676329911982,157.07397452970324
0.29291558265686035,26.576600744614314,8.481366067317298,157.0678015958616
0.30391573905944824,26.576600744614314,8.481366067317298,157.0678015958616
0.3144950866699219,26.576600744614314,8.481366067317298,157.0678015958616
0.3250722885131836,26.576600744614314,8.481366067317298,157.0678015958616
0.33568668365478516,26.576600744614314,8.481366067317298,157.0678015958616
0.34818220138549805,28.304214474120364,8.481631505669306,157.30898387456742
0.3591604232788086,28.304214474120364,8.481631505669306,157.30898387456742
0.3701467514038086,28.304214474120364,8.481631505669306,157.30898387456742
0.3811326026916504,28.304214474120364,8.481631505669306,157.30898387456742
0.39384913444519043,29.1027603194518,8.718920673281275,157.43273461003025
0.4044311046600342,29.1027603194518,8.718920673281275,157.43273461003025
0.4150214195251465,29.1027603194518,8.718920673281275,157.43273461003025
0.42539501190185547,29.1027603194518,8.718920673281275,157.43273461003025
0.4357593059539795,29.1027603194518,8.718920673281275,157.43273461003025
0.4475228786468506,29.116389996876855,8.721694633739835,157.43209888359507
0.4584949016571045,29.116389996876855,8.721694633739835,157.43209888359507
0.4694814682006836,29.116389996876855,8.721694633739835,157.43209888359507
0.4804651737213135,29.116389996876855,8.721694633739835,157.43209888359507
0.4931213855743408,29.14638425386874,8.720736291342655,157.43289364228997
0.5041067600250244,29.14638425386874,8.720736291342655,157.43289364228997
0.5146877765655518,29.14638425386874,8.720736291342655,157.43289364228997
0.5252714157104492,29.14638425386874,8.720736291342655,157.43289364228997
0.5358490943908691,29.14638425386874,8.720736291342655,157.43289364228997
0.547616720199585,29.160645596986875,8.728500274342213,157.44388587814993
0.5586130619049072,29.160645596986875,8.728500274342213,157.44388587814993
0.5695748329162598,29.160645596986875,8.728500274342213,157.44388587814993
0.5805802345275879,29.160645596986875,8.728500274342213,157.44388587814993
0.5932955741882324,29.174278676066738,8.73127344219644,157.4432569080906
0.6042952537536621,29.174278676066738,8.73127344219644,157.4432569080906
0.6148819923400879,29.174278676066738,8.73127344219644,157.4432569080906
0.6254618167877197,29.174278676066738,8.73127344219644,157.4432569080906
0.6358344554901123,29.174278676066738,8.73127344219644,157.4432569080906
0.647392988204956,29.189523477220824,8.734210318963878,157.4463899863564
0.658165693283081,29.189523477220824,8.734210318963878,157.4463899863564
