Time,Roll,Pitch,Yaw
0.0006668567657470703,0.0,0.0,0.0
0.011522531509399414,0.0,0.0,0.0
0.02234506607055664,0.0,0.0,0.0
0.03311467170715332,0.0,0.0,0.0
0.04639482498168945,0.004308726839454392,8.12692895892543,179.27101566764307
0.0568234920501709,0.004308726839454392,8.12692895892543,179.27101566764307
0.0672159194946289,0.004308726839454392,8.12692895892543,179.27101566764307
0.07760310173034668,0.004308726839454392,8.12692895892543,179.27101566764307
0.08998656272888184,0.004308726839454392,8.12692895892543,179.27101566764307
0.10084319114685059,0.004308726839454392,8.12692895892543,179.27101566764307
0.11167478561401367,0.004308726839454392,8.12692895892543,179.27101566764307
0.12268567085266113,0.004308726839454392,8.12692895892543,179.27101566764307
0.133453369140625,0.004308726839454392,8.12692895892543,179.27101566764307
0.14673399925231934,0.004263954751130556,8.133975975568763,179.2710191175125
0.15719342231750488,0.004263954751130556,8.133975975568763,179.2710191175125
0.16769003868103027,0.004263954751130556,8.133975975568763,179.2710191175125
0.17889618873596191,0.004263954751130556,8.133975975568763,179.2710191175125
0.19235706329345703,0.004263954751130556,8.133975975568763,179.2710191175125
0.20319461822509766,0.004263954751130556,8.133975975568763,179.2710191175125
0.21404790878295898,0.004263954751130556,8.133975975568763,179.2710191175125
0.2249305248260498,0.004263954751130556,8.133975975568763,179.2710191175125
0.23542547225952148,0.004263954751130556,8.133975975568763,179.2710191175125
0.24767470359802246,0.011311038246939877,8.134020822968823,179.27152030431802
0.2581043243408203,0.011311038246939877,8.134020822968823,179.27152030431802
0.2689542770385742,0.011311038246939877,8.134020822968823,179.27152030431802
0.2798173427581787,0.011311038246939877,8.134020822968823,179.27152030431802
0.2933497428894043,0.011812121970860108,8.134016941943619,179.2785675367665
0.30417394638061523,0.011812121970860108,8.134016941943619,179.2785675367665
0.31494140625,0.011812121970860108,8.134016941943619,179.2785675367665
0.32552266120910645,0.011812121970860108,8.134016941943619,179.2785675367665
0.33600687980651855,0.011812121970860108,8.134016941943619,179.2785675367665
0.34792017936706543,1.5626421615279062,8.639550398216105,179.5147983041766
0.35831499099731445,1.5626421615279062,8.639550398216105,179.5147983041766
0.36929965019226074,1.5626421615279062,8.639550398216105,179.5147983041766
0.380124568939209,1.5626421615279062,8.639550398216105,179.5147983041766
0.39359354972839355,2.6491009108684844,9.279981236377683,179.69563809990245
0.4044346809387207,2.6491009108684844,9.279981236377683,179.69563809990245
0.41524767875671387,2.6491009108684844,9.279981236377683,179.69563809990245
0.42565083503723145,2.6491009108684844,9.279981236377683,179.69563809990245
0.43610429763793945,2.6491009108684844,9.279981236377683,179.69563809990245
0.4480741024017334,2.6567640413853186,9.286909858056129,179.703439027121
0.4585072994232178,2.6567640413853186,9.286909858056129,179.703439027121
0.4689037799835205,2.6567640413853186,9.286909858056129,179.703439027121
0.47968506813049316,2.6567640413853186,9.286909858056129,179.703439027121
0.49315810203552246,2.671498257765477,9.293868896301396,179.7118159309459
0.5040299892425537,2.671498257765477,9.293868896301396,179.7118159309459
0.5148453712463379,2.671498257765477,9.293868896301396,179.7118159309459
0.5256679058074951,2.671498257765477,9.293868896301396,179.7118159309459
0.5360581874847412,2.671498257765477,9.293868896301396,179.7118159309459
0.5482146739959717,2.6860904727341257,9.307314143138298,179.72032312391718
0.5586628913879395,2.6860904727341257,9.307314143138298,179.72032312391718
0.5695672035217285,2.6860904727341257,9.307314143138298,179.72032312391718
0.5804228782653809,2.6860904727341257,9.307314143138298,179.72032312391718
0.5928134918212891,2.700851837786981,9.321331802601291,179.72887350766547
0.6036772727966309,2.700851837786981,9.321331802601291,179.72887350766547
0.6145985126495361,2.700851837786981,9.321331802601291,179.72887350766547
0.625511646270752,2.700851837786981,9.321331802601291,179.72887350766547
0.6360173225402832,2.700851837786981,9.321331802601291,179.72887350766547
0.6482172012329102,2.715040834008744,9.335517014995343,179.73036486196457
0.6586213111877441,2.715040834008744,9.335517014995343,179.73036486196457
0.6697535514831543,2.715040834008744,9.335517014995343,179.73036486196457
0.6806185245513916,2.715040834008744,9.335517014995343,179.73036486196457
0.6948649883270264,2.7292066118892144,9.342640121430511,179.73169007850018
0.7057292461395264,2.7292066118892144,9.342640121430511,179.73169007850018
0.7161238193511963,2.7292066118892144,9.342640121430511,179.73169007850018
0.7265715599060059,2.7292066118892144,9.342640121430511,179.73169007850018
0.7370467185974121,2.7292066118892144,9.342640121430511,179.73169007850018
0.748741865158081,2.74334819327394,9.342700689009225,179.7328465672247
0.7598872184753418,2.74334819327394,9.342700689009225,179.7328465672247
0.7707929611206055,2.74334819327394,9.342700689009225,179.7328465672247
0.7816817760467529,2.74334819327394,9.342700689009225,179.7328465672247
0.795151948928833,2.7575405057996143,9.356886771505502,179.73434565778172
0.8060405254364014,2.7575405057996143,9.356886771505502,179.73434565778172
0.8164875507354736,2.7575405057996143,9.356886771505502,179.73434565778172
0.8269193172454834,2.7575405057996143,9.356886771505502,179.73434565778172
0.837350606918335,2.7575405057996143,9.356886771505502,179.73434565778172
0.8490109443664551,2.778030306779048,9.36363520621218,179.72915755516786
0.860069990158081,2.778030306779048,9.36363520621218,179.72915755516786
0.8709423542022705,2.778030306779048,9.36363520621218,179.72915755516786
0.8817665576934814,2.778030306779048,9.36363520621218,179.72915755516786
0.8960318565368652,2.7916203537158872,9.370932818017494,179.72342731542534
0.9065747261047363,2.7916203537158872,9.370932818017494,179.72342731542534
0.9170956611633301,2.7916203537158872,9.370932818017494,179.72342731542534
0.9275233745574951,2.7916203537158872,9.370932818017494,179.72342731542534
0.9379122257232666,2.7916203537158872,9.370932818017494,179.72342731542534
0.9495189189910889,2.799295268762324,9.377852862664072,179.731244540308
0.960399866104126,2.799295268762324,9.377852862664072,179.731244540308
0.971304178237915,2.799295268762324,9.377852862664072,179.731244540308
0.9821937084197998,2.799295268762324,9.377852862664072,179.731244540308
0.9957149028778076,2.806971435980422,9.38477217998903,179.7390625496896
1.006565809249878,2.806971435980422,9.38477217998903,179.7390625496896
1.0170607566833496,2.806971435980422,9.38477217998903,179.7390625496896
1.027557373046875,2.806971435980422,9.38477217998903,179.7390625496896
1.0380363464355469,2.806971435980422,9.38477217998903,179.7390625496896
1.0497145652770996,2.8211416028376863,9.391895863570728,179.74039967311882
1.0604057312011719,2.8211416028376863,9.391895863570728,179.74039967311882
1.0712835788726807,2.8211416028376863,9.391895863570728,179.74039967311882
1.082169771194458,2.8211416028376863,9.391895863570728,179.74039967311882
1.0965526103973389,2.834733023861112,9.399195800881923,179.7346756012366
1.1071159839630127,2.834733023861112,9.399195800881923,179.7346756012366
1.1177217960357666,2.834733023861112,9.399195800881923,179.7346756012366
1.128424882888794,2.834733023861112,9.399195800881923,179.7346756012366
1.139073371887207,2.834733023861112,9.399195800881923,179.7346756012366
1.1530423164367676,2.834759754316695,9.406259202528346,179.7348516979333
1.1640779972076416,2.834759754316695,9.406259202528346,179.7348516979333
1.1751532554626465,2.834759754316695,9.406259202528346,179.7348516979333
1.1857686042785645,2.834759754316695,9.406259202528346,179.7348516979333
1.198287010192871,2.842991971892903,9.405936837575195,179.7495597104905
1.2087621688842773,2.842991971892903,9.405936837575195,179.7495597104905
1.2192332744598389,2.842991971892903,9.405936837575195,179.7495597104905
1.2296817302703857,2.842991971892903,9.405936837575195,179.7495597104905
1.2423028945922852,2.850092225138807,9.413030234108943,179.7503188532651
1.2532284259796143,2.850092225138807,9.413030234108943,179.7503188532651
1.264028549194336,2.850092225138807,9.413030234108943,179.7503188532651
1.2748498916625977,2.850092225138807,9.413030234108943,179.7503188532651
1.2856876850128174,2.850092225138807,9.413030234108943,179.7503188532651
1.2981328964233398,2.8636568433918947,9.413267793798404,179.74442132577295
1.3086321353912354,2.8636568433918947,9.413267793798404,179.74442132577295
1.3191165924072266,2.8636568433918947,9.413267793798404,179.74442132577295
1.329573631286621,2.8636568433918947,9.413267793798404,179.74442132577295
1.3419654369354248,2.8705793477745694,9.419780194980692,179.74514968582014
1.3528416156768799,2.8705793477745694,9.419780194980692,179.74514968582014
1.3637328147888184,2.8705793477745694,9.419780194980692,179.74514968582014
1.3746280670166016,2.8705793477745694,9.419780194980692,179.74514968582014
1.3855388164520264,2.8705793477745694,9.419780194980692,179.74514968582014
1.3989155292510986,2.8705793477745694,9.419780194980692,179.74514968582014
1.409390926361084,2.8705793477745694,9.419780194980692,179.74514968582014
1.419797420501709,2.8705793477745694,9.419780194980692,179.74514968582014
1.4308037757873535,2.8705793477745694,9.419780194980692,179.74514968582014
1.4442768096923828,2.8776516864526043,9.419810485505604,179.74573290515377
1.4551923274993896,2.8776516864526043,9.419810485505604,179.74573290515377
1.4659967422485352,2.8776516864526043,9.419810485505604,179.74573290515377
1.4768948554992676,2.8776516864526043,9.419810485505604,179.74573290515377
1.4873523712158203,2.8776516864526043,9.419810485505604,179.74573290515377
1.4996013641357422,2.8847523771697317,9.426904166900755,179.74649528321518
1.5101408958435059,2.8847523771697317,9.426904166900755,179.74649528321518
1.5211095809936523,2.8847523771697317,9.426904166900755,179.74649528321518
1.532109260559082,2.8847523771697317,9.426904166900755,179.74649528321518
1.5463531017303467,2.8847523771697317,9.426904166900755,179.74649528321518
1.5572776794433594,2.8847523771697317,9.426904166900755,179.74649528321518
1.567777395248413,2.8847523771697317,9.426904166900755,179.74649528321518
1.5783052444458008,2.8847523771697317,9.426904166900755,179.74649528321518
1.588815450668335,2.8847523771697317,9.426904166900755,179.74649528321518
1.6005268096923828,2.8918534441264137,9.433997994116845,179.74725852117214
1.6113624572753906,2.8918534441264137,9.433997994116845,179.74725852117214
1.6222190856933594,2.8918534441264137,9.433997994116845,179.74725852117214
1.6331291198730469,2.8918534441264137,9.433997994116845,179.74725852117214
1.6466093063354492,2.899507924660404,9.4338482662498,179.75490643099033
1.6575024127960205,2.899507924660404,9.4338482662498,179.75490643099033
1.6679420471191406,2.899507924660404,9.4338482662498,179.75490643099033
1.6783950328826904,2.899507924660404,9.4338482662498,179.75490643099033
1.6888694763183594,2.899507924660404,9.4338482662498,179.75490643099033
1.7005324363708496,2.899537053827072,9.440911943942568,179.75508645659684
1.7113277912139893,2.899537053827072,9.440911943942568,179.75508645659684
1.722144365310669,2.899537053827072,9.440911943942568,179.75508645659684
1.7329933643341064,2.899537053827072,9.440911943942568,179.75508645659684
1.746462106704712,2.906609996911149,9.440941803574773,179.75567091332007
1.7573177814483643,2.906609996911149,9.440941803574773,179.75567091332007
1.7677199840545654,2.906609996911149,9.440941803574773,179.75567091332007
1.7781121730804443,2.906609996911149,9.440941803574773,179.75567091332007
1.7885067462921143,2.906609996911149,9.440941803574773,179.75567091332007
1.8001465797424316,2.9136829844404546,9.440971663209567,179.75625536642173
1.8105578422546387,2.9136829844404546,9.440971663209567,179.75625536642173
1.8213624954223633,2.9136829844404546,9.440971663209567,179.75625536642173
1.8321478366851807,2.9136829844404546,9.440971663209567,179.75625536642173
1.8444788455963135,2.9137124465267923,9.448035486935876,179.75643625529335
1.8552567958831787,2.9137124465267923,9.448035486935876,179.75643625529335
1.8660221099853516,2.9137124465267923,9.448035486935876,179.75643625529335
1.8767979145050049,2.9137124465267923,9.448035486935876,179.75643625529335
1.8875887393951416,2.9137124465267923,9.448035486935876,179.75643625529335
1.8994865417480469,2.920785622582715,9.448065347185638,179.75702113636478
1.9099602699279785,2.920785622582715,9.448065347185638,179.75702113636478
1.9204201698303223,2.920785622582715,9.448065347185638,179.75702113636478
1.9315967559814453,2.920785622582715,9.448065347185638,179.75702113636478
1.9450950622558594,2.920785622582715,9.448065347185638,179.75702113636478
1.9560024738311768,2.920785622582715,9.448065347185638,179.75702113636478
1.966888427734375,2.920785622582715,9.448065347185638,179.75702113636478
1.9777164459228516,2.920785622582715,9.448065347185638,179.75702113636478
1.9880971908569336,2.920785622582715,9.448065347185638,179.75702113636478
2.0003373622894287,2.9278588432934223,9.448095207437989,179.7576060137534
2.010800838470459,2.9278588432934223,9.448095207437989,179.7576060137534
2.0216972827911377,2.9278588432934223,9.448095207437989,179.7576060137534
2.032564878463745,2.9278588432934223,9.448095207437989,179.7576060137534
2.046027660369873,2.9349620483160233,9.455189038183917,179.75837307113838
2.0568666458129883,2.9349620483160233,9.455189038183917,179.75837307113838
2.0677101612091064,2.9349620483160233,9.455189038183917,179.75837307113838
2.078214645385742,2.9349620483160233,9.455189038183917,179.75837307113838
2.0887458324432373,2.9349620483160233,9.455189038183917,179.75837307113838
2.100606918334961,2.9485259735474307,9.455431820118466,179.7524801414292
2.1110401153564453,2.9485259735474307,9.455431820118466,179.7524801414292
2.121880054473877,2.9485259735474307,9.455431820118466,179.7524801414292
2.1327710151672363,2.9485259735474307,9.455431820118466,179.7524801414292
2.146315574645996,2.9479429443494265,9.455614880407012,179.74541661994135
2.1571927070617676,2.9479429443494265,9.455614880407012,179.74541661994135
2.168041944503784,2.9479429443494265,9.455614880407012,179.74541661994135
2.1784915924072266,2.9479429443494265,9.455614880407012,179.74541661994135
2.188972234725952,2.9479429443494265,9.455614880407012,179.74541661994135
2.200775146484375,2.9491392756325516,9.462312876688884,179.75972671733015
2.211568832397461,2.9491392756325516,9.462312876688884,179.75972671733015
2.222409248352051,2.9491392756325516,9.462312876688884,179.75972671733015
2.233242988586426,2.9491392756325516,9.462312876688884,179.75972671733015
2.246765375137329,2.9349620483160233,9.455189038183917,179.75837307113838
2.2576630115509033,2.9349620483160233,9.455189038183917,179.75837307113838
2.2684972286224365,2.9349620483160233,9.455189038183917,179.75837307113838
2.278952121734619,2.9349620483160233,9.455189038183917,179.75837307113838
2.2893946170806885,2.9349620483160233,9.455189038183917,179.75837307113838
2.3010590076446533,2.947972329702503,9.462679004689223,179.7455996664408
2.312159776687622,2.947972329702503,9.462679004689223,179.7455996664408
2.3229944705963135,2.947972329702503,9.462679004689223,179.7455996664408
2.333828926086426,2.947972329702503,9.462679004689223,179.7455996664408
