Time,Roll,Pitch,Yaw
1.5018486976623535,-0.7318843642529927,8.761325263399927,112.96825365470717
1.5122654438018799,-0.7318843642529927,8.761325263399927,112.96825365470717
1.522660255432129,-0.7318843642529927,8.761325263399927,112.96825365470717
1.533383846282959,-0.7318843642529927,8.761325263399927,112.96825365470717
1.5458991527557373,-0.7357892205824802,8.767209880633352,112.96835546333593
1.5569427013397217,-0.7357892205824802,8.767209880633352,112.96835546333593
1.568002462387085,-0.7357892205824802,8.767209880633352,112.96835546333593
1.5787742137908936,-0.7357892205824802,8.767209880633352,112.96835546333593
1.5894885063171387,-0.7357892205824802,8.767209880633352,112.96835546333593
1.6020779609680176,-0.7396942109426771,8.773094591077879,112.96845727281834
1.6130399703979492,-0.7396942109426771,8.773094591077879,112.96845727281834
1.623978614807129,-0.7396942109426771,8.773094591077879,112.96845727281834
1.6349549293518066,-0.7396942109426771,8.773094591077879,112.96845727281834
1.647531509399414,-0.7435993354802577,8.778979394800015,112.96855908315446
1.6580612659454346,-0.7435993354802577,8.778979394800015,112.96855908315446
1.6685986518859863,-0.7435993354802577,8.778979394800015,112.96855908315446
1.6794788837432861,-0.7435993354802577,8.778979394800015,112.96855908315446
1.6937472820281982,-0.7533821746470323,8.780971109271375,112.96799459674884
1.7047698497772217,-0.7533821746470323,8.780971109271375,112.96799459674884
1.7154476642608643,-0.7533821746470323,8.780971109271375,112.96799459674884
1.726097583770752,-0.7533821746470323,8.780971109271375,112.96799459674884
1.7379589080810547,-0.7631651407103905,8.782962834437535,112.96743056858354
1.7488996982574463,-0.7631651407103905,8.782962834437535,112.96743056858354
1.7598304748535156,-0.7631651407103905,8.782962834437535,112.96743056858354
1.7707536220550537,-0.7631651407103905,8.782962834437535,112.96743056858354
1.7815945148468018,-0.7631651407103905,8.782962834437535,112.96743056858354
1.7939631938934326,-0.7631651407103905,8.782962834437535,112.96743056858354
1.8044137954711914,-0.7631651407103905,8.782962834437535,112.96743056858354
1.8149008750915527,-0.7631651407103905,8.782962834437535,112.96743056858354
1.8257365226745605,-0.7631651407103905,8.782962834437535,112.96743056858354
1.839895248413086,-0.761193199799016,8.792741060051272,112.96819787814417
1.8508045673370361,-0.761193199799016,8.792741060051272,112.96819787814417
1.8612840175628662,-0.761193199799016,8.792741060051272,112.96819787814417
1.8716928958892822,-0.761193199799016,8.792741060051272,112.96819787814417
1.882214069366455,-0.761193199799016,8.792741060051272,112.96819787814417
1.8952159881591797,-0.7709765391983219,8.794732848469382,112.96763350815627
1.9060685634613037,-0.7709765391983219,8.794732848469382,112.96763350815627
1.9169061183929443,-0.7709765391983219,8.794732848469382,112.96763350815627
1.9277846813201904,-0.7709765391983219,8.794732848469382,112.96763350815627
1.9403135776519775,-0.7709765391983219,8.794732848469382,112.96763350815627
1.950805425643921,-0.7709765391983219,8.794732848469382,112.96763350815627
1.9619319438934326,-0.7709765391983219,8.794732848469382,112.96763350815627
1.9727723598480225,-0.7709765391983219,8.794732848469382,112.96763350815627
1.986989974975586,-0.7709765391983219,8.794732848469382,112.96763350815627
1.997464895248413,-0.7709765391983219,8.794732848469382,112.96763350815627
2.0079572200775146,-0.7709765391983219,8.794732848469382,112.96763350815627
2.0184433460235596,-0.7709765391983219,8.794732848469382,112.96763350815627
2.028822422027588,-0.7709765391983219,8.794732848469382,112.96763350815627
2.042545795440674,-0.7814986026674116,8.79650520791675,112.95545536527386
2.0533859729766846,-0.7814986026674116,8.79650520791675,112.95545536527386
2.064239978790283,-0.7814986026674116,8.79650520791675,112.95545536527386
2.0751795768737793,-0.7814986026674116,8.79650520791675,112.95545536527386
2.0869414806365967,-0.7748824408380788,8.80061799573539,112.96773497921468
2.097377300262451,-0.7748824408380788,8.80061799573539,112.96773497921468
2.1077868938446045,-0.7748824408380788,8.80061799573539,112.96773497921468
2.1187353134155273,-0.7748824408380788,8.80061799573539,112.96773497921468
2.1329915523529053,-0.7787884776040463,8.806503236590187,112.96783645112117
2.143889904022217,-0.7787884776040463,8.806503236590187,112.96783645112117
2.1544106006622314,-0.7787884776040463,8.806503236590187,112.96783645112117
2.164823293685913,-0.7787884776040463,8.806503236590187,112.96783645112117
2.1752524375915527,-0.7787884776040463,8.806503236590187,112.96783645112117
2.187493324279785,-0.7893118013593194,8.808274788450952,112.95565787925779
2.198237895965576,-0.7893118013593194,8.808274788450952,112.95565787925779
2.2089924812316895,-0.7893118013593194,8.808274788450952,112.95565787925779
2.2197413444519043,-0.7893118013593194,8.808274788450952,112.95565787925779
2.2329840660095215,-0.7770773352670639,8.81580214261456,112.9592856960993
2.24336576461792,-0.7770773352670639,8.81580214261456,112.9592856960993
2.2537155151367188,-0.7770773352670639,8.81580214261456,112.9592856960993
2.264063596725464,-0.7770773352670639,8.81580214261456,112.9592856960993
2.2756073474884033,-0.7787884776040463,8.806503236590187,112.96783645112117
2.2863526344299316,-0.7787884776040463,8.806503236590187,112.96783645112117
2.2970938682556152,-0.7787884776040463,8.806503236590187,112.96783645112117
2.3078465461730957,-0.7787884776040463,8.806503236590187,112.96783645112117
2.318596601486206,-0.7787884776040463,8.806503236590187,112.96783645112117
2.330878257751465,-0.8025220049780379,8.815891564615708,112.95749056119284
2.341228723526001,-0.8025220049780379,8.815891564615708,112.95749056119284
2.3515872955322266,-0.8025220049780379,8.815891564615708,112.95749056119284
2.3626532554626465,-0.8025220049780379,8.815891564615708,112.95749056119284
2.376021385192871,-0.8264789714651857,8.826017990328278,112.95416928113764
2.3868496417999268,-0.8264789714651857,8.826017990328278,112.95416928113764
2.397653341293335,-0.8264789714651857,8.826017990328278,112.95416928113764
2.4081203937530518,-0.8264789714651857,8.826017990328278,112.95416928113764
2.4185163974761963,-0.8264789714651857,8.826017990328278,112.95416928113764
2.430051326751709,-0.8061695189465629,8.822257861948975,112.96691066513839
2.4408020973205566,-0.8061695189465629,8.822257861948975,112.96691066513839
2.4515554904937744,-0.8061695189465629,8.822257861948975,112.96691066513839
2.4623024463653564,-0.8061695189465629,8.822257861948975,112.96691066513839
2.475619077682495,-0.8061695189465629,8.822257861948975,112.96691066513839
2.486015796661377,-0.8061695189465629,8.822257861948975,112.96691066513839
2.496371030807495,-0.8061695189465629,8.822257861948975,112.96691066513839
2.506728410720825,-0.8061695189465629,8.822257861948975,112.96691066513839
2.517078399658203,-0.8061695189465629,8.822257861948975,112.96691066513839
2.5293171405792236,-0.8159539931815224,8.824249809378397,112.96634698653268
2.5400705337524414,-0.8159539931815224,8.824249809378397,112.96634698653268
2.550581932067871,-0.8159539931815224,8.824249809378397,112.96634698653268
2.5613107681274414,-0.8159539931815224,8.824249809378397,112.96634698653268
2.5739657878875732,-0.8206018159109167,8.829912079108912,112.9548334459135
2.584336757659912,-0.8206018159109167,8.829912079108912,112.9548334459135
2.5947084426879883,-0.8206018159109167,8.829912079108912,112.9548334459135
2.6050539016723633,-0.8206018159109167,8.829912079108912,112.9548334459135
2.6165571212768555,-0.8044581831410983,8.831555436653815,112.9583584448859
2.627281665802002,-0.8044581831410983,8.831555436653815,112.9583584448859
2.638029098510742,-0.8044581831410983,8.831555436653815,112.9583584448859
2.648756742477417,-0.8044581831410983,8.831555436653815,112.9583584448859
2.6595194339752197,-0.8044581831410983,8.831555436653815,112.9583584448859
2.6728169918060303,-0.8083650898241735,8.837440738547151,112.95845972568236
2.6831955909729004,-0.8083650898241735,8.837440738547151,112.95845972568236
2.6935513019561768,-0.8083650898241735,8.837440738547151,112.95845972568236
2.703902006149292,-0.8083650898241735,8.837440738547151,112.95845972568236
2.7161288261413574,-0.8181495685343297,8.839432335966794,112.9578949958144
2.7268786430358887,-0.8181495685343297,8.839432335966794,112.9578949958144
2.7376255989074707,-0.8181495685343297,8.839432335966794,112.9578949958144
