Time,Roll,Pitch,Yaw
1.287477731704712,-1.3394041317606706,0.7112219574401843,128.30143089956874
1.2993481159210205,-1.33635242567882,0.7049274574561551,128.30146476786493
1.3097200393676758,-1.33635242567882,0.7049274574561551,128.30146476786493
1.320646047592163,-1.33635242567882,0.7049274574561551,128.30146476786493
1.3314151763916016,-1.33635242567882,0.7049274574561551,128.30146476786493
1.3448233604431152,-1.33635242567882,0.7049274574561551,128.30146476786493
1.3555872440338135,-1.33635242567882,0.7049274574561551,128.30146476786493
1.3665947914123535,-1.33635242567882,0.7049274574561551,128.30146476786493
1.3771007061004639,-1.33635242567882,0.7049274574561551,128.30146476786493
1.387500286102295,-1.33635242567882,0.7049274574561551,128.30146476786493
1.3995060920715332,-1.3456994766486368,0.7081728978483387,128.3014706951579
1.410395622253418,-1.3456994766486368,0.7081728978483387,128.3014706951579
1.421137809753418,-1.3456994766486368,0.7081728978483387,128.3014706951579
1.4319062232971191,-1.3456994766486368,0.7081728978483387,128.3014706951579
1.4453129768371582,-1.342455866121557,0.7175164660085211,128.30139703132323
1.456073522567749,-1.342455866121557,0.7175164660085211,128.30139703132323
1.4668402671813965,-1.342455866121557,0.7175164660085211,128.30139703132323
1.4772133827209473,-1.342455866121557,0.7175164660085211,128.30139703132323
1.4875741004943848,-1.342455866121557,0.7175164660085211,128.30139703132323
1.4996376037597656,-1.342455866121557,0.7175164660085211,128.30139703132323
1.5100038051605225,-1.342455866121557,0.7175164660085211,128.30139703132323
1.5209486484527588,-1.342455866121557,0.7175164660085211,128.30139703132323
1.5316567420959473,-1.342455866121557,0.7175164660085211,128.30139703132323
1.5443718433380127,-1.339212282354285,0.726860053251223,128.30132456650412
1.5551326274871826,-1.339212282354285,0.726860053251223,128.30132456650412
1.5658798217773438,-1.339212282354285,0.726860053251223,128.30132456650412
1.576643705368042,-1.339212282354285,0.726860053251223,128.30132456650412
1.5873866081237793,-1.339212282354285,0.726860053251223,128.30132456650412
1.599010944366455,-1.339212282354285,0.726860053251223,128.30132456650412
1.6093692779541016,-1.339212282354285,0.726860053251223,128.30132456650412
1.6197266578674316,-1.339212282354285,0.726860053251223,128.30132456650412
1.63008451461792,-1.339212282354285,0.726860053251223,128.30132456650412
1.6423287391662598,-1.3455285422359453,0.7236807723679622,128.28947217760825
1.653087854385376,-1.3455285422359453,0.7236807723679622,128.28947217760825
1.6638357639312744,-1.3455285422359453,0.7236807723679622,128.28947217760825
1.6746041774749756,-1.3455285422359453,0.7236807723679622,128.28947217760825
1.6853435039520264,-1.3455285422359453,0.7236807723679622,128.28947217760825
1.6986088752746582,-1.3455285422359453,0.7236807723679622,128.28947217760825
1.708958387374878,-1.3455285422359453,0.7236807723679622,128.28947217760825
1.7193388938903809,-1.3455285422359453,0.7236807723679622,128.28947217760825
1.729698896408081,-1.3455285422359453,0.7236807723679622,128.28947217760825
1.7412290573120117,-1.342455866121557,0.7175164660085211,128.30139703132323
1.7519924640655518,-1.342455866121557,0.7175164660085211,128.30139703132323
1.7627360820770264,-1.342455866121557,0.7175164660085211,128.30139703132323
1.7734763622283936,-1.342455866121557,0.7175164660085211,128.30139703132323
1.784221887588501,-1.342455866121557,0.7175164660085211,128.30139703132323
1.7977349758148193,-1.3455285422359453,0.7236807723679622,128.28947217760825
1.8081188201904297,-1.3455285422359453,0.7236807723679622,128.28947217760825
1.8184688091278076,-1.3455285422359453,0.7236807723679622,128.28947217760825
1.8288507461547852,-1.3455285422359453,0.7236807723679622,128.28947217760825
1.8392140865325928,-1.3455285422359453,0.7236807723679622,128.28947217760825
1.8507652282714844,-1.3422858339420927,0.7330243723362125,128.28939995328759
1.8615176677703857,-1.3422858339420927,0.7330243723362125,128.28939995328759
1.8722572326660156,-1.3422858339420927,0.7330243723362125,128.28939995328759
1.8830010890960693,-1.3422858339420927,0.7330243723362125,128.28939995328759
1.8964262008666992,-1.3422858339420927,0.7330243723362125,128.28939995328759
1.9072203636169434,-1.3422858339420927,0.7330243723362125,128.28939995328759
1.9178695678710938,-1.3422858339420927,0.7330243723362125,128.28939995328759
1.9282350540161133,-1.3422858339420927,0.7330243723362125,128.28939995328759
1.9386277198791504,-1.3422858339420927,0.7330243723362125,128.28939995328759
1.9503915309906006,-1.3422858339420927,0.7330243723362125,128.28939995328759
1.9607741832733154,-1.3422858339420927,0.7330243723362125,128.28939995328759
1.9711341857910156,-1.3422858339420927,0.7330243723362125,128.28939995328759
1.9819378852844238,-1.3422858339420927,0.7330243723362125,128.28939995328759
1.9953157901763916,-1.3485807603186726,0.729974871229966,128.28943831525916
2.0061564445495605,-1.3485807603186726,0.729974871229966,128.28943831525916
2.0169126987457275,-1.3485807603186726,0.729974871229966,128.28943831525916
2.0277047157287598,-1.3485807603186726,0.729974871229966,128.28943831525916
2.0380706787109375,-1.3485807603186726,0.729974871229966,128.28943831525916
2.0496976375579834,-1.3485807603186726,0.729974871229966,128.28943831525916
2.0600638389587402,-1.3485807603186726,0.729974871229966,128.28943831525916
2.070448875427246,-1.3485807603186726,0.729974871229966,128.28943831525916
2.0807981491088867,-1.3485807603186726,0.729974871229966,128.28943831525916
2.092350721359253,-1.3485807603186726,0.729974871229966,128.28943831525916
2.103123664855957,-1.3485807603186726,0.729974871229966,128.28943831525916
2.1138916015625,-1.3485807603186726,0.729974871229966,128.28943831525916
2.124631643295288,-1.3485807603186726,0.729974871229966,128.28943831525916
2.135413885116577,-1.3485807603186726,0.729974871229966,128.28943831525916
2.148184299468994,-1.3548756982493413,0.7269253721916857,128.2894773472679
2.1585662364959717,-1.3548756982493413,0.7269253721916857,128.2894773472679
2.1689319610595703,-1.3548756982493413,0.7269253721916857,128.2894773472679
2.179290771484375,-1.3548756982493413,0.7269253721916857,128.2894773472679
2.189650535583496,-1.3548756982493413,0.7269253721916857,128.2894773472679
2.2011992931365967,-1.3486353911302544,0.7300508632525325,128.29742844735662
2.212000846862793,-1.3486353911302544,0.7300508632525325,128.29742844735662
2.2227420806884766,-1.3486353911302544,0.7300508632525325,128.29742844735662
2.2334868907928467,-1.3486353911302544,0.7300508632525325,128.29742844735662
2.246894598007202,-1.3548756982493413,0.7269253721916857,128.2894773472679
2.2576565742492676,-1.3548756982493413,0.7269253721916857,128.2894773472679
2.268420696258545,-1.3548756982493413,0.7269253721916857,128.2894773472679
2.27878737449646,-1.3548756982493413,0.7269253721916857,128.2894773472679
2.289278268814087,-1.3548756982493413,0.7269253721916857,128.2894773472679
2.300907850265503,-1.3548756982493413,0.7269253721916857,128.2894773472679
2.3113019466400146,-1.3548756982493413,0.7269253721916857,128.2894773472679
2.3221731185913086,-1.3548756982493413,0.7269253721916857,128.2894773472679
2.332944869995117,-1.3548756982493413,0.7269253721916857,128.2894773472679
2.345627784729004,-1.3611706478634544,0.7238758752127289,128.28951704930833
2.3563778400421143,-1.3611706478634544,0.7238758752127289,128.28951704930833
2.3671209812164307,-1.3611706478634544,0.7238758752127289,128.28951704930833
2.3775887489318848,-1.3611706478634544,0.7238758752127289,128.28951704930833
2.388390302658081,-1.3611706478634544,0.7238758752127289,128.28951704930833
2.4002110958099365,-1.3611706478634544,0.7238758752127289,128.28951704930833
2.4105794429779053,-1.3611706478634544,0.7238758752127289,128.28951704930833
2.4209342002868652,-1.3611706478634544,0.7238758752127289,128.28951704930833
2.4313151836395264,-1.3611706478634544,0.7238758752127289,128.28951704930833
2.4428560733795166,-1.3611706478634544,0.7238758752127289,128.28951704930833
2.4536054134368896,-1.3611706478634544,0.7238758752127289,128.28951704930833
2.4643757343292236,-1.3611706478634544,0.7238758752127289,128.28951704930833
2.475123882293701,-1.3611706478634544,0.7238758752127289,128.28951704930833
2.485893726348877,-1.3611706478634544,0.7238758752127289,128.28951704930833
2.4986414909362793,-1.3612466183376493,0.7238203754967333,128.28561714434773
2.509023904800415,-1.3612466183376493,0.7238203754967333,128.28561714434773
2.519381284713745,-1.3612466183376493,0.7238203754967333,128.28561714434773
2.5297629833221436,-1.3612466183376493,0.7238203754967333,128.28561714434773
2.5401268005371094,-1.3612466183376493,0.7238203754967333,128.28561714434773
2.551758050918579,-1.367541579514761,0.7207704536850956,128.2856575216922
2.5625202655792236,-1.367541579514761,0.7207704536850956,128.2856575216922
2.573265552520752,-1.367541579514761,0.7207704536850956,128.2856575216922
2.5840342044830322,-1.367541579514761,0.7207704536850956,128.2856575216922
2.5974740982055664,-1.367541579514761,0.7207704536850956,128.2856575216922
2.608243703842163,-1.367541579514761,0.7207704536850956,128.2856575216922
2.6189448833465576,-1.367541579514761,0.7207704536850956,128.2856575216922
2.6293280124664307,-1.367541579514761,0.7207704536850956,128.2856575216922
2.6396944522857666,-1.367541579514761,0.7207704536850956,128.2856575216922
2.6513655185699463,-1.3644889146262627,0.7144763675692635,128.28569217157352
2.661726951599121,-1.3644889146262627,0.7144763675692635,128.28569217157352
2.672588586807251,-1.3644889146262627,0.7144763675692635,128.28569217157352
2.683335781097412,-1.3644889146262627,0.7144763675692635,128.28569217157352
2.6967427730560303,-1.3644889146262627,0.7144763675692635,128.28569217157352
2.7075035572052,-1.3644889146262627,0.7144763675692635,128.28569217157352
2.7182421684265137,-1.3644889146262627,0.7144763675692635,128.28569217157352
2.7290382385253906,-1.3644889146262627,0.7144763675692635,128.28569217157352
2.7393994331359863,-1.3644889146262627,0.7144763675692635,128.28569217157352
2.751493453979492,-1.3707838811372592,0.7114264519877308,128.2857334833727
2.7618539333343506,-1.3707838811372592,0.7114264519877308,128.2857334833727
2.7727458477020264,-1.3707838811372592,0.7114264519877308,128.2857334833727
2.783487558364868,-1.3707838811372592,0.7114264519877308,128.2857334833727
2.7968742847442627,-1.3708030870269798,0.7112945337921385,128.27384256999161
2.807661294937134,-1.3708030870269798,0.7112945337921385,128.27384256999161
2.8184027671813965,-1.3708030870269798,0.7112945337921385,128.27384256999161
2.8291678428649902,-1.3708030870269798,0.7112945337921385,128.27384256999161
2.8395354747772217,-1.3708030870269798,0.7112945337921385,128.27384256999161
2.8516478538513184,-1.3708030870269798,0.7112945337921385,128.27384256999161
2.8619983196258545,-1.3708030870269798,0.7112945337921385,128.27384256999161
2.8729097843170166,-1.3708030870269798,0.7112945337921385,128.27384256999161
2.8836874961853027,-1.3708030870269798,0.7112945337921385,128.27384256999161
2.897085666656494,-1.3708030870269798,0.7112945337921385,128.27384256999161
2.907844305038452,-1.3708030870269798,0.7112945337921385,128.27384256999161
2.918588161468506,-1.3708030870269798,0.7112945337921385,128.27384256999161
2.9293835163116455,-1.3708030870269798,0.7112945337921385,128.27384256999161
2.9397482872009277,-1.3708030870269798,0.7112945337921385,128.27384256999161
2.9517951011657715,-1.3708030870269798,0.7112945337921385,128.27384256999161
2.962160348892212,-1.3708030870269798,0.7112945337921385,128.27384256999161
2.972515344619751,-1.3708030870269798,0.7112945337921385,128.27384256999161
2.9834706783294678,-1.3708030870269798,0.7112945337921385,128.27384256999161
2.9961698055267334,-1.3708030870269798,0.7112945337921385,128.27384256999161
3.006979465484619,-1.3708030870269798,0.7112945337921385,128.27384256999161
3.0177395343780518,-1.3708030870269798,0.7112945337921385,128.27384256999161
3.0285093784332275,-1.3708030870269798,0.7112945337921385,128.27384256999161
3.0393009185791016,-1.3708030870269798,0.7112945337921385,128.27384256999161
3.0511910915374756,-1.3614362784304526,0.7081822900758654,128.28572682150792
3.061553716659546,-1.3614362784304526,0.7081822900758654,128.28572682150792
3.0719151496887207,-1.3614362784304526,0.7081822900758654,128.28572682150792
3.0823049545288086,-1.3614362784304526,0.7081822900758654,128.28572682150792
3.0938546657562256,-1.3614554843814428,0.7080512258116458,128.2738358716566
3.1046297550201416,-1.3614554843814428,0.7080512258116458,128.2738358716566
3.1154000759124756,-1.3614554843814428,0.7080512258116458,128.2738358716566
3.1261658668518066,-1.3614554843814428,0.7080512258116458,128.2738358716566
3.1369385719299316,-1.3614554843814428,0.7080512258116458,128.2738358716566
3.149702310562134,-1.3551609632808457,0.7111015660824007,128.27379493507976
3.1600918769836426,-1.3551609632808457,0.7111015660824007,128.27379493507976
3.170461416244507,-1.3551609632808457,0.7111015660824007,128.27379493507976
3.180821180343628,-1.3551609632808457,0.7111015660824007,128.27379493507976
3.191196918487549,-1.3551609632808457,0.7111015660824007,128.27379493507976
3.2027406692504883,-1.3551609632808457,0.7111015660824007,128.27379493507976
3.213689088821411,-1.3551609632808457,0.7111015660824007,128.27379493507976
3.2244582176208496,-1.3551609632808457,0.7111015660824007,128.27379493507976
3.235196113586426,-1.3551609632808457,0.7111015660824007,128.27379493507976
3.248581886291504,-1.348866454051367,0.7141519083687613,128.27375466867727
3.2593770027160645,-1.348866454051367,0.7141519083687613,128.27375466867727
3.2699146270751953,-1.348866454051367,0.7141519083687613,128.27375466867727
3.280362129211426,-1.348866454051367,0.7141519083687613,128.27375466867727
3.290799856185913,-1.348866454051367,0.7141519083687613,128.27375466867727
3.3023841381073,-1.348866454051367,0.7141519083687613,128.27375466867727
3.3128409385681152,-1.348866454051367,0.7141519083687613,128.27375466867727
3.3236818313598633,-1.348866454051367,0.7141519083687613,128.27375466867727
3.334444761276245,-1.348866454051367,0.7141519083687613,128.27375466867727
3.3478686809539795,-1.3425719565636398,0.717202252679377,128.27371507245465
3.358673572540283,-1.3425719565636398,0.717202252679377,128.27371507245465
3.3694393634796143,-1.3425719565636398,0.717202252679377,128.27371507245465
3.379807233810425,-1.3425719565636398,0.717202252679377,128.27371507245465
3.390174627304077,-1.3425719565636398,0.717202252679377,128.27371507245465
3.4023070335388184,-1.3425719565636398,0.717202252679377,128.27371507245465
3.4126670360565186,-1.3425719565636398,0.717202252679377,128.27371507245465
3.423029661178589,-1.3425719565636398,0.717202252679377,128.27371507245465
3.433932304382324,-1.3425719565636398,0.717202252679377,128.27371507245465
3.447700023651123,-1.3395189417794702,0.7109085983807294,128.27374892326628
3.4584929943084717,-1.3395189417794702,0.7109085983807294,128.27374892326628
3.469261884689331,-1.3395189417794702,0.7109085983807294,128.27374892326628
3.4800212383270264,-1.3395189417794702,0.7109085983807294,128.27374892326628
3.4903879165649414,-1.3395189417794702,0.7109085983807294,128.27374892326628
3.502464771270752,-1.3332991532745635,0.7139047217037499,128.26981139945053
3.5128226280212402,-1.3332991532745635,0.7139047217037499,128.26981139945053
3.5231854915618896,-1.3332991532745635,0.7139047217037499,128.26981139945053
3.534231185913086,-1.3332991532745635,0.7139047217037499,128.26981139945053
3.547726631164551,-1.3302457465018351,0.7076110719090817,128.26984498010515
3.558497905731201,-1.3302457465018351,0.7076110719090817,128.26984498010515
3.569265604019165,-1.3302457465018351,0.7076110719090817,128.26984498010515
3.5800271034240723,-1.3302457465018351,0.7076110719090817,128.26984498010515
3.590390920639038,-1.3302457465018351,0.7076110719090817,128.26984498010515
3.602013349533081,-1.3332991532745635,0.7139047217037499,128.26981139945053
3.612370014190674,-1.3332991532745635,0.7139047217037499,128.26981139945053
3.622729539871216,-1.3332991532745635,0.7139047217037499,128.26981139945053
3.633087158203125,-1.3332991532745635,0.7139047217037499,128.26981139945053
3.6454005241394043,-1.3332991532745635,0.7139047217037499,128.26981139945053
3.6561477184295654,-1.3332991532745635,0.7139047217037499,128.26981139945053
3.6669180393218994,-1.3332991532745635,0.7139047217037499,128.26981139945053
3.677657127380371,-1.3332991532745635,0.7139047217037499,128.26981139945053
3.6884007453918457,-1.3332991532745635,0.7139047217037499,128.26981139945053
3.7016522884368896,-1.3332991532745635,0.7139047217037499,128.26981139945053
3.7120234966278076,-1.3332991532745635,0.7139047217037499,128.26981139945053
3.7223827838897705,-1.3332991532745635,0.7139047217037499,128.26981139945053
3.7327401638031006,-1.3332991532745635,0.7139047217037499,128.26981139945053
3.744267463684082,-1.3270046857532822,0.7169554927702531,128.26977287396866
3.755040168762207,-1.3270046857532822,0.7169554927702531,128.26977287396866
3.7657907009124756,-1.3270046857532822,0.7169554927702531,128.26977287396866
3.7765774726867676,-1.3270046857532822,0.7169554927702531,128.26977287396866
3.7869606018066406,-1.3270046857532822,0.7169554927702531,128.26977287396866
3.8003711700439453,-1.3332991532745635,0.7139047217037499,128.26981139945053
3.810756206512451,-1.3332991532745635,0.7139047217037499,128.26981139945053
3.821126699447632,-1.3332991532745635,0.7139047217037499,128.26981139945053
3.8314857482910156,-1.3332991532745635,0.7139047217037499,128.26981139945053
3.841846466064453,-1.3332991532745635,0.7139047217037499,128.26981139945053
3.853386402130127,-1.3332991532745635,0.7139047217037499,128.26981139945053
3.8637502193450928,-1.3332991532745635,0.7139047217037499,128.26981139945053
3.8744938373565674,-1.3332991532745635,0.7139047217037499,128.26981139945053
3.8852357864379883,-1.3332991532745635,0.7139047217037499,128.26981139945053
3.898613691329956,-1.3332991532745635,0.7139047217037499,128.26981139945053
3.9093739986419678,-1.3332991532745635,0.7139047217037499,128.26981139945053
3.920116901397705,-1.3332991532745635,0.7139047217037499,128.26981139945053
3.930908203125,-1.3332991532745635,0.7139047217037499,128.26981139945053
3.94126033782959,-1.3332991532745635,0.7139047217037499,128.26981139945053
3.95328950881958,-1.3332991532745635,0.7139047217037499,128.26981139945053
3.9636502265930176,-1.3332991532745635,0.7139047217037499,128.26981139945053
3.974670648574829,-1.3332991532745635,0.7139047217037499,128.26981139945053
3.9854228496551514,-1.3332991532745635,0.7139047217037499,128.26981139945053
3.9988579750061035,-1.3427221912370273,0.7170929610916881,128.2659191001068
4.009671926498413,-1.3427221912370273,0.7170929610916881,128.2659191001068
4.020458698272705,-1.3427221912370273,0.7170929610916881,128.2659191001068
4.031068325042725,-1.3427221912370273,0.7170929610916881,128.2659191001068
4.041437864303589,-1.3427221912370273,0.7170929610916881,128.2659191001068
4.0534656047821045,-1.3427221912370273,0.7170929610916881,128.2659191001068
4.0638322830200195,-1.3427221912370273,0.7170929610916881,128.2659191001068
4.07477593421936,-1.3427221912370273,0.7170929610916881,128.2659191001068
4.08554482460022,-1.3427221912370273,0.7170929610916881,128.2659191001068
4.0989768505096436,-1.3395936323063702,0.7108539526613674,128.269850595101
4.109723329544067,-1.3395936323063702,0.7108539526613674,128.269850595101
4.120491981506348,-1.3395936323063702,0.7108539526613674,128.269850595101
4.1312572956085205,-1.3395936323063702,0.7108539526613674,128.269850595101
4.1416521072387695,-1.3395936323063702,0.7108539526613674,128.269850595101
4.153620958328247,-1.3332991532745635,0.7139047217037499,128.26981139945053
4.163982391357422,-1.3332991532745635,0.7139047217037499,128.26981139945053
4.174345016479492,-1.3332991532745635,0.7139047217037499,128.26981139945053
4.185094356536865,-1.3332991532745635,0.7139047217037499,128.26981139945053
4.198672533035278,-1.3332991532745635,0.7139047217037499,128.26981139945053
4.2094433307647705,-1.3332991532745635,0.7139047217037499,128.26981139945053
4.2201855182647705,-1.3332991532745635,0.7139047217037499,128.26981139945053
4.23094916343689,-1.3332991532745635,0.7139047217037499,128.26981139945053
4.241311073303223,-1.3332991532745635,0.7139047217037499,128.26981139945053
4.252989053726196,-1.3332991532745635,0.7139047217037499,128.26981139945053
4.263345718383789,-1.3332991532745635,0.7139047217037499,128.26981139945053
4.273702383041382,-1.3332991532745635,0.7139047217037499,128.26981139945053
4.284060001373291,-1.3332991532745635,0.7139047217037499,128.26981139945053
4.29559850692749,-1.333373844037827,0.7138505028688147,128.26591373839702
4.306365966796875,-1.333373844037827,0.7138505028688147,128.26591373839702
4.3171093463897705,-1.333373844037827,0.7138505028688147,128.26591373839702
4.327853202819824,-1.333373844037827,0.7138505028688147,128.26591373839702
4.338734149932861,-1.333373844037827,0.7138505028688147,128.26591373839702
4.3515625,-1.323951285551122,0.7106618388093678,128.2698061902531
4.361982345581055,-1.323951285551122,0.7106618388093678,128.2698061902531
4.3723509311676025,-1.323951285551122,0.7106618388093678,128.2698061902531
4.382722616195679,-1.323951285551122,0.7106618388093678,128.2698061902531
