Time,Roll,Pitch,Yaw
1.4641833305358887,-1.3137045989986835,0.7968936173245597,128.70401295628017
1.4751458168029785,-1.3137045989986835,0.7968936173245597,128.70401295628017
1.4861245155334473,-1.3137045989986835,0.7968936173245597,128.70401295628017
1.4985086917877197,-1.3137045989986835,0.7968936173245597,128.70401295628017
1.5090863704681396,-1.3137045989986835,0.7968936173245597,128.70401295628017
1.5196630954742432,-1.3137045989986835,0.7968936173245597,128.70401295628017
1.5302417278289795,-1.3137045989986835,0.7968936173245597,128.70401295628017
1.5430772304534912,-1.323040345821558,0.8001719996322946,128.7040118281519
1.5540568828582764,-1.323040345821558,0.8001719996322946,128.7040118281519
1.5650432109832764,-1.323040345821558,0.8001719996322946,128.7040118281519
1.5760271549224854,-1.323040345821558,0.8001719996322946,128.7040118281519
1.5869860649108887,-1.323040345821558,0.8001719996322946,128.7040118281519
1.5989634990692139,-1.323040345821558,0.8001719996322946,128.7040118281519
1.6095447540283203,-1.323040345821558,0.8001719996322946,128.7040118281519
1.620119333267212,-1.323040345821558,0.8001719996322946,128.7040118281519
1.6312382221221924,-1.323040345821558,0.8001719996322946,128.7040118281519
1.644636869430542,-1.3260701234037335,0.8064773108616803,128.70397952730485
1.6556143760681152,-1.3260701234037335,0.8064773108616803,128.70397952730485
1.6666014194488525,-1.3260701234037335,0.8064773108616803,128.70397952730485
1.677577018737793,-1.3260701234037335,0.8064773108616803,128.70397952730485
1.6881656646728516,-1.3260701234037335,0.8064773108616803,128.70397952730485
1.6999187469482422,-1.3260701234037335,0.8064773108616803,128.70397952730485
1.7104978561401367,-1.3260701234037335,0.8064773108616803,128.70397952730485
1.7217519283294678,-1.3260701234037335,0.8064773108616803,128.70397952730485
1.7325198650360107,-1.3260701234037335,0.8064773108616803,128.70397952730485
1.7466766834259033,-1.3354059612307292,0.8097557008583733,128.70397826474968
1.7574808597564697,-1.3354059612307292,0.8097557008583733,128.70397826474968
1.768068790435791,-1.3354059612307292,0.8097557008583733,128.70397826474968
1.7786498069763184,-1.3354059612307292,0.8097557008583733,128.70397826474968
1.789013147354126,-1.3354059612307292,0.8097557008583733,128.70397826474968
1.8005540370941162,-1.3354059612307292,0.8097557008583733,128.70397826474968
1.8113117218017578,-1.3354059612307292,0.8097557008583733,128.70397826474968
1.8223133087158203,-1.3354059612307292,0.8097557008583733,128.70397826474968
1.8333134651184082,-1.3354059612307292,0.8097557008583733,128.70397826474968
1.8466877937316895,-1.3384358048037976,0.8160610269641696,128.70394569709558
1.8576836585998535,-1.3384358048037976,0.8160610269641696,128.70394569709558
1.8682632446289062,-1.3384358048037976,0.8160610269641696,128.70394569709558
1.8788371086120605,-1.3384358048037976,0.8160610269641696,128.70394569709558
1.8894143104553223,-1.3384358048037976,0.8160610269641696,128.70394569709558
1.9018921852111816,-1.3384358048037976,0.8160610269641696,128.70394569709558
1.9126558303833008,-1.3384358048037976,0.8160610269641696,128.70394569709558
1.9233975410461426,-1.3384358048037976,0.8160610269641696,128.70394569709558
1.934140682220459,-1.3384358048037976,0.8160610269641696,128.70394569709558
1.947681188583374,-1.3384358048037976,0.8160610269641696,128.70394569709558
1.9581584930419922,-1.3384358048037976,0.8160610269641696,128.70394569709558
1.9685640335083008,-1.3384358048037976,0.8160610269641696,128.70394569709558
1.978938102722168,-1.3384358048037976,0.8160610269641696,128.70394569709558
1.989332675933838,-1.3384358048037976,0.8160610269641696,128.70394569709558
2.00111722946167,-1.3354059612307292,0.8097557008583733,128.70397826474968
2.012082815170288,-1.3354059612307292,0.8097557008583733,128.70397826474968
2.0230655670166016,-1.3354059612307292,0.8097557008583733,128.70397826474968
2.0336461067199707,-1.3354059612307292,0.8097557008583733,128.70397826474968
2.047031879425049,-1.3323761469786928,0.8034503845599364,128.70401083244994
2.0580291748046875,-1.3323761469786928,0.8034503845599364,128.70401083244994
2.068608045578003,-1.3323761469786928,0.8034503845599364,128.70401083244994
2.0791852474212646,-1.3323761469786928,0.8034503845599364,128.70401083244994
2.0897631645202637,-1.3323761469786928,0.8034503845599364,128.70401083244994
2.10223650932312,-1.3323761469786928,0.8034503845599364,128.70401083244994
2.1132123470306396,-1.3323761469786928,0.8034503845599364,128.70401083244994
2.1241674423217773,-1.3323761469786928,0.8034503845599364,128.70401083244994
2.1351540088653564,-1.3323761469786928,0.8034503845599364,128.70401083244994
2.1486382484436035,-1.3293463619290773,0.7971450779924522,128.70404340019644
2.1592400074005127,-1.3293463619290773,0.7971450779924522,128.70404340019644
2.169813871383667,-1.3293463619290773,0.7971450779924522,128.70404340019644
2.1803946495056152,-1.3293463619290773,0.7971450779924522,128.70404340019644
2.190977096557617,-1.3293463619290773,0.7971450779924522,128.70404340019644
2.2051963806152344,-1.3293463619290773,0.7971450779924522,128.70404340019644
2.2161784172058105,-1.3293463619290773,0.7971450779924522,128.70404340019644
2.227160930633545,-1.3293463619290773,0.7971450779924522,128.70404340019644
2.2381396293640137,-1.3293463619290773,0.7971450779924522,128.70404340019644
2.249955415725708,-1.3293463619290773,0.7971450779924522,128.70404340019644
2.260532855987549,-1.3293463619290773,0.7971450779924522,128.70404340019644
2.2711079120635986,-1.3293463619290773,0.7971450779924522,128.70404340019644
2.2820024490356445,-1.3293463619290773,0.7971450779924522,128.70404340019644
2.2947630882263184,-1.3323761469786928,0.8034503845599364,128.70401083244994
2.305530071258545,-1.3323761469786928,0.8034503845599364,128.70401083244994
2.3165154457092285,-1.3323761469786928,0.8034503845599364,128.70401083244994
2.3272578716278076,-1.3323761469786928,0.8034503845599364,128.70401083244994
2.3380074501037598,-1.3323761469786928,0.8034503845599364,128.70401083244994
2.350069046020508,-1.3323761469786928,0.8034503845599364,128.70401083244994
2.360649585723877,-1.3323761469786928,0.8034503845599364,128.70401083244994
2.371225595474243,-1.3323761469786928,0.8034503845599364,128.70401083244994
2.382525682449341,-1.3323761469786928,0.8034503845599364,128.70401083244994
2.3959598541259766,-1.3353261471033346,0.8098077862527836,128.70792116092537
2.4069361686706543,-1.3353261471033346,0.8098077862527836,128.70792116092537
2.417924165725708,-1.3353261471033346,0.8098077862527836,128.70792116092537
2.4288382530212402,-1.3353261471033346,0.8098077862527836,128.70792116092537
2.4396800994873047,-1.3353261471033346,0.8098077862527836,128.70792116092537
2.4515633583068848,-1.3354059612307292,0.8097557008583733,128.70397826474968
2.4626386165618896,-1.3354059612307292,0.8097557008583733,128.70397826474968
2.4736225605010986,-1.3354059612307292,0.8097557008583733,128.70397826474968
2.4846081733703613,-1.3354059612307292,0.8097557008583733,128.70397826474968
2.4987359046936035,-1.3290999301296442,0.8127826318586984,128.70394722650323
2.5093257427215576,-1.3290999301296442,0.8127826318586984,128.70394722650323
2.519904613494873,-1.3290999301296442,0.8127826318586984,128.70394722650323
2.530484199523926,-1.3290999301296442,0.8127826318586984,128.70394722650323
2.5410709381103516,-1.3290999301296442,0.8127826318586984,128.70394722650323
2.5534167289733887,-1.3291280999136175,0.8126511374889016,128.69205596474796
2.564373731613159,-1.3291280999136175,0.8126511374889016,128.69205596474796
2.5753653049468994,-1.3291280999136175,0.8126511374889016,128.69205596474796
2.586357593536377,-1.3291280999136175,0.8126511374889016,128.69205596474796
2.598886489868164,-1.3291280999136175,0.8126511374889016,128.69205596474796
2.60947585105896,-1.3291280999136175,0.8126511374889016,128.69205596474796
2.6200544834136963,-1.3291280999136175,0.8126511374889016,128.69205596474796
2.6306281089782715,-1.3291280999136175,0.8126511374889016,128.69205596474796
2.6412131786346436,-1.3291280999136175,0.8126511374889016,128.69205596474796
2.654405117034912,-1.335433704108021,0.8096237796574919,128.6920870322743
2.66538143157959,-1.335433704108021,0.8096237796574919,128.6920870322743
2.6764073371887207,-1.335433704108021,0.8096237796574919,128.6920870322743
2.6873884201049805,-1.335433704108021,0.8096237796574919,128.6920870322743
2.700671911239624,-1.335433704108021,0.8096237796574919,128.6920870322743
2.7112655639648438,-1.335433704108021,0.8096237796574919,128.6920870322743
2.721859931945801,-1.335433704108021,0.8096237796574919,128.6920870322743
2.7324390411376953,-1.335433704108021,0.8096237796574919,128.6920870322743
2.745405673980713,-1.3291797445158993,0.8127309733557677,128.70000500139753
2.756418228149414,-1.3291797445158993,0.8127309733557677,128.70000500139753
2.767188787460327,-1.3291797445158993,0.8127309733557677,128.70000500139753
2.7779555320739746,-1.3291797445158993,0.8127309733557677,128.70000500139753
2.7886998653411865,-1.3291797445158993,0.8127309733557677,128.70000500139753
2.8007798194885254,-1.326097866363673,0.8063462436254639,128.69208826018422
2.81113862991333,-1.326097866363673,0.8063462436254639,128.69208826018422
2.8215065002441406,-1.326097866363673,0.8063462436254639,128.69208826018422
2.8318660259246826,-1.326097866363673,0.8063462436254639,128.69208826018422
2.8433892726898193,-1.326097866363673,0.8063462436254639,128.69208826018422
2.8541269302368164,-1.326097866363673,0.8063462436254639,128.69208826018422
2.8648667335510254,-1.326097866363673,0.8063462436254639,128.69208826018422
2.875607967376709,-1.326097866363673,0.8063462436254639,128.69208826018422
2.8863511085510254,-1.326097866363673,0.8063462436254639,128.69208826018422
2.899038314819336,-1.3324034630338217,0.8033188904922149,128.69211959456496
2.909400224685669,-1.3324034630338217,0.8033188904922149,128.69211959456496
2.9197614192962646,-1.3324034630338217,0.8033188904922149,128.69211959456496
2.9301180839538574,-1.3324034630338217,0.8033188904922149,128.69211959456496
2.9404752254486084,-1.3324034630338217,0.8033188904922149,128.69211959456496
2.9520068168640137,-1.3324034630338217,0.8033188904922149,128.69211959456496
2.963069438934326,-1.3324034630338217,0.8033188904922149,128.69211959456496
2.973917245864868,-1.3324034630338217,0.8033188904922149,128.69211959456496
2.984722137451172,-1.3324034630338217,0.8033188904922149,128.69211959456496
2.9981436729431152,-1.326097866363673,0.8063462436254639,128.69208826018422
3.008944511413574,-1.326097866363673,0.8063462436254639,128.69208826018422
3.0195178985595703,-1.326097866363673,0.8063462436254639,128.69208826018422
3.0298819541931152,-1.326097866363673,0.8063462436254639,128.69208826018422
3.040250062942505,-1.326097866363673,0.8063462436254639,128.69208826018422
3.0519566535949707,-1.326097866363673,0.8063462436254639,128.69208826018422
3.062314033508301,-1.326097866363673,0.8063462436254639,128.69208826018422
3.0732975006103516,-1.326097866363673,0.8063462436254639,128.69208826018422
3.0840396881103516,-1.326097866363673,0.8063462436254639,128.69208826018422
3.0974245071411133,-1.3230676619579989,0.800041359526748,128.69212055566595
3.108210325241089,-1.3230676619579989,0.800041359526748,128.69212055566595
3.1190638542175293,-1.3230676619579989,0.800041359526748,128.69212055566595
3.129580497741699,-1.3230676619579989,0.800041359526748,128.69212055566595
3.140014410018921,-1.3230676619579989,0.800041359526748,128.69212055566595
3.1521031856536865,-1.3230676619579989,0.800041359526748,128.69212055566595
3.162489891052246,-1.3230676619579989,0.800041359526748,128.69212055566595
3.173405647277832,-1.3230676619579989,0.800041359526748,128.69212055566595
3.1842331886291504,-1.3230676619579989,0.800041359526748,128.69212055566595
3.1984024047851562,-1.323040345821558,0.8001719996322946,128.7040118281519
3.2091939449310303,-1.323040345821558,0.8001719996322946,128.7040118281519
3.2198073863983154,-1.323040345821558,0.8001719996322946,128.7040118281519
3.230210065841675,-1.323040345821558,0.8001719996322946,128.7040118281519
3.2405951023101807,-1.323040345821558,0.8001719996322946,128.7040118281519
3.2522358894348145,-1.3167343401187224,0.8031989235055499,128.7039809222885
3.2626163959503174,-1.3167343401187224,0.8031989235055499,128.7039809222885
3.2737810611724854,-1.3167343401187224,0.8031989235055499,128.7039809222885
3.284607410430908,-1.3167343401187224,0.8031989235055499,128.7039809222885
3.2980403900146484,-1.3141553165046924,0.7960397611813891,128.6287998509765
3.3088295459747314,-1.3141553165046924,0.7960397611813891,128.6287998509765
3.319619655609131,-1.3141553165046924,0.7960397611813891,128.6287998509765
3.329988479614258,-1.3141553165046924,0.7960397611813891,128.6287998509765
3.3403658866882324,-1.3141553165046924,0.7960397611813891,128.6287998509765
3.352396249771118,-1.320537713065252,0.7929573419743469,128.62489627070286
3.3627567291259766,-1.320537713065252,0.7929573419743469,128.62489627070286
3.3735828399658203,-1.320537713065252,0.7929573419743469,128.62489627070286
3.3843228816986084,-1.320537713065252,0.7929573419743469,128.62489627070286
3.397672653198242,-1.320537713065252,0.7929573419743469,128.62489627070286
3.4084300994873047,-1.320537713065252,0.7929573419743469,128.62489627070286
3.4191720485687256,-1.320537713065252,0.7929573419743469,128.62489627070286
3.4299354553222656,-1.320537713065252,0.7929573419743469,128.62489627070286
3.4402971267700195,-1.320537713065252,0.7929573419743469,128.62489627070286
3.4523098468780518,-1.3175037251142419,0.7866541860666686,128.62492851704144
3.462665319442749,-1.3175037251142419,0.7866541860666686,128.62492851704144
3.473022699356079,-1.3175037251142419,0.7866541860666686,128.62492851704144
3.4838366508483887,-1.3175037251142419,0.7866541860666686,128.62492851704144
3.4965014457702637,-1.3175037251142419,0.7866541860666686,128.62492851704144
3.5072457790374756,-1.3175037251142419,0.7866541860666686,128.62492851704144
3.5179855823516846,-1.3175037251142419,0.7866541860666686,128.62492851704144
3.52872633934021,-1.3175037251142419,0.7866541860666686,128.62492851704144
3.539475202560425,-1.3175037251142419,0.7866541860666686,128.62492851704144
3.5518665313720703,-1.323885697433842,0.7835709199668583,128.6210265527385
3.562223196029663,-1.323885697433842,0.7835709199668583,128.6210265527385
3.5725862979888916,-1.323885697433842,0.7835709199668583,128.6210265527385
3.582947015762329,-1.323885697433842,0.7835709199668583,128.6210265527385
3.5945024490356445,-1.3209802015896512,0.7769561221631919,128.59334480985285
3.605262279510498,-1.3209802015896512,0.7769561221631919,128.59334480985285
3.6160051822662354,-1.3209802015896512,0.7769561221631919,128.59334480985285
3.62674617767334,-1.3209802015896512,0.7769561221631919,128.59334480985285
3.6375837326049805,-1.3209802015896512,0.7769561221631919,128.59334480985285
3.650331497192383,-1.359437639678703,0.7612149599665502,128.01325481988889
3.6607131958007812,-1.359437639678703,0.7612149599665502,128.01325481988889
3.671079158782959,-1.359437639678703,0.7612149599665502,128.01325481988889
3.6814627647399902,-1.359437639678703,0.7612149599665502,128.01325481988889
3.691824197769165,-1.359437639678703,0.7612149599665502,128.01325481988889
3.703361749649048,-1.3749464520579582,0.7496252560384353,127.55691500333167
3.714118003845215,-1.3749464520579582,0.7496252560384353,127.55691500333167
3.724497079849243,-1.3749464520579582,0.7496252560384353,127.55691500333167
3.7352328300476074,-1.3749464520579582,0.7496252560384353,127.55691500333167
3.7486138343811035,-1.5198415724126249,0.6598774559904221,128.03426403128688
3.7593753337860107,-1.5198415724126249,0.6598774559904221,128.03426403128688
3.770124912261963,-1.5198415724126249,0.6598774559904221,128.03426403128688
3.780665636062622,-1.5198415724126249,0.6598774559904221,128.03426403128688
3.7910313606262207,-1.5198415724126249,0.6598774559904221,128.03426403128688
3.803077220916748,-1.5923019231973496,-0.20509479706917016,122.92586143458344
3.813436508178711,-1.5923019231973496,-0.20509479706917016,122.92586143458344
3.824251413345337,-1.5923019231973496,-0.20509479706917016,122.92586143458344
3.834991455078125,-1.5923019231973496,-0.20509479706917016,122.92586143458344
3.846514940261841,-3.2003541454313016,-1.4415136579241197,117.54810238765745
3.8572709560394287,-3.2003541454313016,-1.4415136579241197,117.54810238765745
3.8680105209350586,-3.2003541454313016,-1.4415136579241197,117.54810238765745
3.8787524700164795,-3.2003541454313016,-1.4415136579241197,117.54810238765745
3.8895046710968018,-3.2003541454313016,-1.4415136579241197,117.54810238765745
3.901951789855957,-4.296222831564713,-4.044560880346598,115.75756340717915
3.9123117923736572,-4.296222831564713,-4.044560880346598,115.75756340717915
3.9226701259613037,-4.296222831564713,-4.044560880346598,115.75756340717915
3.9332523345947266,-4.296222831564713,-4.044560880346598,115.75756340717915
3.9447779655456543,-4.206506296618672,-5.6209614791133315,116.5456103422458
3.955538749694824,-4.206506296618672,-5.6209614791133315,116.5456103422458
3.9662818908691406,-4.206506296618672,-5.6209614791133315,116.5456103422458
3.9770493507385254,-4.206506296618672,-5.6209614791133315,116.5456103422458
3.98779034614563,-4.206506296618672,-5.6209614791133315,116.5456103422458
4.000451564788818,-3.996975790445019,-5.826122514806964,115.96399827658311
4.011004686355591,-3.996975790445019,-5.826122514806964,115.96399827658311
4.021365165710449,-3.996975790445019,-5.826122514806964,115.96399827658311
4.031725168228149,-3.996975790445019,-5.826122514806964,115.96399827658311
4.042084455490112,-3.996975790445019,-5.826122514806964,115.96399827658311
4.0536322593688965,-1.5589090987422327,-7.3307250832818545,115.4960840376982
4.064605236053467,-1.5589090987422327,-7.3307250832818545,115.4960840376982
4.075347900390625,-1.5589090987422327,-7.3307250832818545,115.4960840376982
4.086115121841431,-1.5589090987422327,-7.3307250832818545,115.4960840376982
4.099465370178223,0.6016950443472028,-8.69536421684628,116.04442014606123
4.1104419231414795,0.6016950443472028,-8.69536421684628,116.04442014606123
4.1213884353637695,0.6016950443472028,-8.69536421684628,116.04442014606123
4.131968259811401,0.6016950443472028,-8.69536421684628,116.04442014606123
4.14254355430603,0.6016950443472028,-8.69536421684628,116.04442014606123
4.154283285140991,6.4429057162632954,-10.829499171919915,120.38606930711333
4.165313005447388,6.4429057162632954,-10.829499171919915,120.38606930711333
4.176297903060913,6.4429057162632954,-10.829499171919915,120.38606930711333
4.187253475189209,6.4429057162632954,-10.829499171919915,120.38606930711333
4.199909925460815,13.905866537368826,-17.10145808048274,122.59410979259066
4.210873365402222,13.905866537368826,-17.10145808048274,122.59410979259066
4.221544981002808,13.905866537368826,-17.10145808048274,122.59410979259066
4.232124090194702,13.905866537368826,-17.10145808048274,122.59410979259066
4.24269962310791,13.905866537368826,-17.10145808048274,122.59410979259066
4.254245281219482,18.630213736016756,-23.916151761061496,115.3991919314933
4.2650086879730225,18.630213736016756,-23.916151761061496,115.3991919314933
4.2757508754730225,18.630213736016756,-23.916151761061496,115.3991919314933
4.2864909172058105,18.630213736016756,-23.916151761061496,115.3991919314933
4.298243045806885,24.17223600818018,-25.602746670661386,111.75978826564639
4.30919885635376,24.17223600818018,-25.602746670661386,111.75978826564639
4.319632530212402,24.17223600818018,-25.602746670661386,111.75978826564639
4.330414533615112,24.17223600818018,-25.602746670661386,111.75978826564639
4.341203927993774,24.17223600818018,-25.602746670661386,111.75978826564639
4.353254318237305,22.94307878676504,-24.907029006290745,112.92435067319838
4.3638341426849365,22.94307878676504,-24.907029006290745,112.92435067319838
4.374204635620117,22.94307878676504,-24.907029006290745,112.92435067319838
4.384566783905029,22.94307878676504,-24.907029006290745,112.92435067319838
4.398379802703857,20.452976364364094,-23.83359467127435,114.48235000775698
4.409385681152344,20.452976364364094,-23.83359467127435,114.48235000775698
4.420371770858765,20.452976364364094,-23.83359467127435,114.48235000775698
4.431369066238403,20.452976364364094,-23.83359467127435,114.48235000775698
4.441950559616089,20.452976364364094,-23.83359467127435,114.48235000775698
4.454041242599487,18.74030580000697,-23.03715203835628,116.77937203502485
4.464603662490845,18.74030580000697,-23.03715203835628,116.77937203502485
